Trace
Swept SA
A.16.09,N9010A
85008.500850085,-9.17533779144287
86008.600860086,-9.16729831695557
87008.700870087,-9.16789817810059
88008.800880088,-9.16465854644775
89008.900890089,-9.18228149414063
90009.00090009,-9.16393852233887
91009.100910091,-9.16549777984619
92009.200920092,-9.18529605865479
93009.300930093,-9.1647777557373
94009.400940094,-9.16633796691895
95009.500950095,-9.16021823883057
96009.600960096,-9.16753768920898
97009.700970097,-9.17748165130615
98009.800980098,-9.18192100524902
99009.900990099,-9.15973854064941
100010.0010001,-9.16513156890869
101010.101010101,-9.15933132171631
102010.201020102,-9.17727470397949
103010.301030103,-9.17723369598389
104010.401040104,-9.15537166595459
105010.501050105,-9.15437126159668
106010.601060106,-9.15433120727539
107010.701070107,-9.15333080291748
108010.801080108,-9.17319393157959
109010.901090109,-9.1532506942749
110011.00110011,-9.14937114715576
111011.101110111,-9.1454906463623
112011.201120112,-9.14737033843994
113011.301130113,-9.14253044128418
114011.401140114,-9.14249038696289
115011.501150115,-9.1556339263916
116011.601160116,-9.13569068908691
117011.701170117,-9.16035270690918
118011.801180118,-9.13753032684326
119011.901190119,-9.1535530090332
120012.00120012,-9.14871311187744
121012.101210121,-9.14867305755615
122012.201220122,-9.14863300323486
123012.301230123,-9.1296501159668
124012.401240124,-9.14496898651123
125012.501250125,-9.13052940368652
126012.601260126,-9.14751243591309
127012.701270127,-9.15611171722412
128012.801280128,-9.12081050872803
129012.901290129,-9.12460994720459
130013.00130013,-9.12648963928223
131013.101310131,-9.14347171783447
132013.201320132,-9.1235294342041
133013.301330133,-9.11772918701172
134013.401340134,-9.11384963989258
135013.501350135,-9.12532806396484
136013.601360136,-9.11376953125
137013.701370137,-9.11468887329102
138013.801380138,-9.11464881896973
139013.901390139,-9.11268901824951
140014.00140014,-9.14503002166748
141014.101410141,-9.12291240692139
142014.201420142,-9.10776901245117
143014.301430143,-9.12187194824219
144014.401440144,-9.1429500579834
145014.501450145,-9.10380840301514
146014.601460146,-9.099928855896
147014.701470147,-9.13323020935059
148014.801480148,-9.11687088012695
149014.901490149,-9.13315010070801
150015.00150015,-9.09208869934082
151015.101510151,-9.09588813781738
152015.201520152,-9.1167106628418
153015.301530153,-9.10899066925049
154015.401540154,-9.11592578887939
155015.501550155,-9.08996772766113
156015.601560156,-9.0870475769043
157015.701570157,-9.10403060913086
158015.801580158,-9.10111045837402
159015.901590159,-9.119309425354
160016.00160016,-9.08496761322021
161016.101610161,-9.10002994537354
162016.201620162,-9.09135055541992
163016.301630163,-9.07812786102295
164016.401640164,-9.07808685302734
165016.501650165,-9.09123039245605
166016.601660166,-9.07512760162354
167016.701670167,-9.10170936584473
168016.801680168,-9.07120704650879
169016.901690169,-9.06924724578857
170017.00170017,-9.08335018157959
171017.101710171,-9.11690711975098
172017.201720172,-9.06336688995361
173017.301730173,-9.0614070892334
174017.401740174,-9.08510971069336
175017.501750175,-9.07546997070313
176017.601760176,-9.08720397949219
177017.701770177,-9.05644702911377
178017.801780178,-9.05832672119141
179017.901790179,-9.05252647399902
180018.00180018,-9.07046985626221
181018.101810181,-9.05916595458984
182018.201820182,-9.04952621459961
183018.301830183,-9.06554985046387
184018.401840184,-9.04464626312256
185018.501850185,-9.07218837738037
186018.601860186,-9.07694816589355
187018.701870187,-9.06250858306885
188018.801880188,-9.03968620300293
189018.901890189,-9.03868579864502
190019.00190019,-9.05374908447266
191019.101910191,-9.03764629364014
192019.201920192,-9.03280639648438
193019.301930193,-9.03276634216309
194019.401940194,-9.03080558776855
195019.501950195,-9.07300186157227
196019.601960196,-9.0458288192749
197019.701970197,-9.04386901855469
198019.801980198,-9.02872562408447
199019.901990199,-9.08340072631836
200020.0020002,-9.04570198059082
201020.102010201,-9.02363014221191
202020.202020202,-9.02433967590332
203020.302030203,-9.06031131744385
204020.402040204,-9.08623504638672
205020.502050205,-9.02647018432617
206020.602060206,-9.02334022521973
207020.702070207,-9.02405071258545
208020.802080208,-9.06674194335938
209020.902090209,-9.05138874053955
210021.00210021,-9.0261812210083
211021.102110211,-9.0259313583374
212021.202120212,-9.04558372497559
213021.302130213,-9.07125186920166
214021.402140214,-9.04220485687256
215021.502150215,-9.02781105041504
216021.602160216,-9.02372169494629
217021.702170217,-9.07338809967041
218021.802180218,-9.04312515258789
219021.902190219,-9.03065204620361
220022.00220022,-9.04000091552734
221022.102210221,-9.05773448944092
222022.202220222,-9.09517669677734
223022.302230223,-9.03349208831787
224022.402240224,-9.03420257568359
225022.502250225,-9.03203296661377
226022.602260226,-9.0279426574707
227022.702270227,-9.04279613494873
228022.802280228,-9.02840328216553
229022.902290229,-9.02719306945801
230023.00230023,-9.03846263885498
231023.102310231,-9.03149318695068
232023.202320232,-9.03508281707764
233023.302330233,-9.03291320800781
234023.402340234,-9.02978420257568
235023.502350235,-9.04559707641602
236023.602360236,-9.02928447723389
237023.702370237,-9.04989719390869
238023.802380238,-9.03262424468994
239023.902390239,-9.05419731140137
240024.00240024,-9.04556369781494
241024.102410241,-9.02611541748047
242024.202420242,-9.04960823059082
243024.302430243,-9.06401252746582
244024.402440244,-9.0340051651001
245024.502450245,-9.04501914978027
246024.602460246,-9.0335054397583
247024.702470247,-9.0464391708374
248024.802480248,-9.02916622161865
249024.902490249,-9.02987575531006
250025.00250025,-9.03442573547363
251025.102510251,-9.0312967300415
252025.202520252,-9.03008651733398
253025.302530253,-9.03079700469971
254025.402540254,-9.03822612762451
255025.502550255,-9.03125667572021
256025.602560256,-9.04994964599609
257025.702570257,-9.0365161895752
258025.802580258,-9.04586601257324
259025.902590259,-9.03409671783447
260026.00260026,-9.03288745880127
261026.102610261,-9.03167724609375
262026.202620262,-9.03526782989502
263026.302630263,-9.0482006072998
264026.402640264,-9.05108642578125
265026.502650265,-9.0335578918457
266026.602660266,-9.03426837921143
267026.702670267,-9.0320987701416
268026.802680268,-9.08342838287354
269026.902690269,-9.03639793395996
270027.00270027,-9.03326892852783
271027.102710271,-9.03781890869141
272027.202720272,-9.03372859954834
273027.302730273,-9.04858207702637
274027.402740274,-9.03514957427979
275027.502750275,-9.03585910797119
276027.602760276,-9.06344699859619
277027.702770277,-9.05238246917725
278027.802780278,-9.04541301727295
279027.902790279,-9.03102016448975
280028.00280028,-9.03077030181885
281028.102810281,-9.05618286132813
282028.202820282,-9.0540132522583
283028.302830283,-9.05472278594971
284028.402840284,-9.03169059753418
285028.502850285,-9.05543899536133
286028.602860286,-9.03599071502686
287028.702870287,-9.06524276733398
288028.802880288,-9.05059432983398
289028.902890289,-9.03236103057861
290029.00290029,-9.03691101074219
291029.102910291,-9.02994155883789
292029.202920292,-9.08415222167969
293029.302930293,-9.05318450927734
294029.402940294,-9.03783130645752
295029.502950295,-9.04814052581787
296029.602960296,-9.03157234191895
297029.702970297,-9.08962249755859
298029.802980298,-9.05097579956055
299029.902990299,-9.05552577972412
300030.0030003,-9.03342819213867
301030.103010301,-9.04004764556885
302030.203020302,-9.06849002838135
303030.303030303,-9.03120899200439
304030.403040304,-9.0330286026001
305030.503050305,-9.03100872039795
306030.603060306,-9.03474807739258
307030.703070307,-9.08744430541992
308030.803080308,-9.02974891662598
309030.903090309,-9.0258092880249
310031.00310031,-9.02954864501953
311031.103110311,-9.04551219940186
312031.203120312,-9.02742862701416
313031.303130313,-9.02540874481201
314031.403140314,-9.02434921264648
315031.503150315,-9.03647232055664
316031.603160316,-9.03925228118896
317031.703170317,-9.04420757293701
318031.803180318,-9.01723003387451
319031.903190319,-9.03799247741699
320032.00320032,-9.03693294525146
321032.103210321,-9.03491306304932
322032.203220322,-9.0149097442627
323032.303230323,-9.01960945129395
324032.403240324,-9.0307731628418
325032.503250325,-9.01269054412842
326032.603260326,-9.0337085723877
327032.703270327,-9.01249027252197
328032.803280328,-9.0095100402832
329032.903290329,-9.03411293029785
330033.00330033,-9.00739097595215
331033.103310331,-9.02815341949463
332033.203320332,-9.02517318725586
333033.303330333,-9.02699375152588
334033.403340334,-9.00603103637695
335033.503350335,-9.00593090057373
336033.603360336,-9.00679016113281
337033.703370337,-9.00861072540283
338033.803380338,-9.04377174377441
339033.903390339,-9.00649070739746
340034.00340034,-9.01957416534424
341034.103410341,-8.99765110015869
342034.203420342,-9.00331115722656
343034.303430343,-9.01472949981689
344034.403440344,-9.0021505355835
345034.503450345,-9.00493049621582
346034.603460346,-8.99715137481689
347034.703470347,-8.99417114257813
348034.803480348,-8.99407196044922
349034.903490349,-8.99589157104492
350035.00350035,-9.009934425354
351035.103510351,-8.99185180664063
352035.203520352,-9.0061502456665
353035.303530353,-8.99165153503418
354035.403540354,-9.00569534301758
355035.503550355,-9.00751495361328
356035.603560356,-8.99519157409668
357035.703570357,-8.99317169189453
358035.803580358,-8.98827171325684
359035.903590359,-8.98721218109131
360036.00360036,-9.00055122375488
361036.103610361,-8.98413181304932
362036.203620362,-8.99267196655273
363036.303630363,-8.98201274871826
364036.403640364,-8.9998950958252
365036.503650365,-8.99787521362305
366036.603660366,-8.9958553314209
367036.703670367,-8.97969245910645
368036.803680368,-8.98151206970215
369036.903690369,-8.9785327911377
370037.00370037,-8.97651290893555
371037.103710371,-8.9754524230957
372037.203720372,-8.98591232299805
373037.303730373,-9.06714916229248
374037.403740374,-8.97323322296143
375037.503750375,-8.9731330871582
376037.603760376,-8.97303295135498
377037.703770377,-8.98803615570068
378037.803780378,-8.96803379058838
379037.903790379,-8.97369289398193
380038.00380038,-8.96783351898193
381038.103810381,-8.97253322601318
382038.203820382,-8.98561668395996
383038.303830383,-8.98071670532227
384038.403840384,-8.98157691955566
385038.503850385,-8.98051643371582
386038.603860386,-8.99577522277832
387038.703870387,-8.96233367919922
388038.803880388,-8.96127414703369
389038.903890389,-8.96597385406494
390039.00390039,-8.96299362182617
391039.103910391,-8.99047565460205
392039.203920392,-8.95799446105957
393039.303930393,-8.9617338180542
394039.403940394,-8.95779418945313
395039.503950395,-8.95865440368652
396039.603960396,-8.96981716156006
397039.703970397,-8.95653438568115
398039.803980398,-8.95259475708008
399039.903990399,-8.95441436767578
400040.0040004,-8.97422122955322
401040.104010401,-8.96655178070068
402040.204020402,-8.98000144958496
403040.304030403,-8.96561241149902
404040.404040404,-8.96466255187988
405040.504050405,-8.94572925567627
406040.604060406,-8.94381999969482
407040.704070407,-8.94478988647461
408040.804080408,-8.96182250976563
409040.904090409,-8.94289016723633
410041.00410041,-8.94097995758057
411041.104110411,-8.96281242370605
412041.204120412,-8.94388008117676
413041.304130413,-9.00340461730957
414041.404140414,-8.93622016906738
415041.504150415,-8.93335056304932
416041.604160416,-8.9400806427002
417041.704170417,-8.95807266235352
418041.804180418,-8.958083152771
419041.904190419,-8.93339061737061
420042.00420042,-8.93532085418701
421042.104210421,-8.93149089813232
422042.204220422,-8.94685935974121
423042.304230423,-8.94949436187744
424042.404240424,-8.95238399505615
425042.504250425,-8.92769145965576
426042.604260426,-8.93346118927002
427042.704270427,-8.92867088317871
428042.804280428,-8.94090461730957
429042.904290429,-8.98123168945313
430043.00430043,-8.93158149719238
431043.104310431,-8.92583179473877
432043.204320432,-8.92392158508301
433043.304330433,-8.9457540512085
434043.404340434,-8.9268217086792
435043.504350435,-8.92395210266113
436043.604360436,-8.92588138580322
437043.704370437,-8.92013168334961
438043.804380438,-8.93908500671387
439043.904390439,-8.91823196411133
440044.00440044,-8.93430519104004
441044.104410441,-8.93239593505859
442044.204420442,-8.93266105651855
443044.304430443,-8.91731262207031
444044.404440444,-8.91732215881348
445044.504450445,-8.93051528930664
446044.604460446,-8.93724536895752
447044.704470447,-8.93341541290283
448044.804480448,-8.91640281677246
449044.904490449,-8.91257286071777
450045.00450045,-8.92576599121094
451045.104510451,-8.92577648162842
452045.204520452,-8.96443843841553
453045.304530453,-8.90781307220459
454045.404540454,-8.90878295898438
455045.504550455,-8.92581653594971
456045.604560456,-8.95270347595215
457045.704570457,-8.9097728729248
458045.804580458,-8.90306377410889
459045.904590459,-8.92105674743652
460046.00460046,-8.92298698425293
461046.104610461,-8.97387218475342
462046.204620462,-8.90310382843018
463046.304630463,-8.90887355804443
464046.404640464,-8.90312385559082
465046.504650465,-8.8964147567749
466046.604660466,-8.91632747650146
467046.704670467,-8.90411376953125
468046.804680468,-8.89932441711426
469046.904690469,-8.91949272155762
470047.00470047,-8.89646434783936
471047.104710471,-8.91349792480469
472047.204720472,-8.89744472503662
473047.304730473,-8.89649486541748
474047.404740474,-8.8936243057251
475047.504750475,-8.89363479614258
476047.604760476,-8.89460468292236
477047.704770477,-8.88885498046875
478047.804780478,-8.89270496368408
479047.904790479,-8.88983535766602
480048.00480048,-8.90590858459473
481048.104810481,-8.91551780700684
482048.204820482,-8.88986492156982
483048.304830483,-8.88795566558838
484048.404840484,-8.90140438079834
485048.504850485,-8.91843700408936
486048.604860486,-8.96189880371094
487048.704870487,-8.88511562347412
488048.804880488,-8.89926910400391
489048.904890489,-8.88321590423584
490049.00490049,-8.89352893829346
491049.104910491,-8.89929866790771
492049.204920492,-8.88420581817627
493049.304930493,-8.88709545135498
494049.404940494,-8.87942600250244
495049.504950495,-8.9204568862915
496049.604960496,-8.87560653686523
497049.704970497,-8.8823356628418
498049.804980498,-8.89578437805176
499049.904990499,-8.87851619720459
500050.0050005,-8.87277030944824
501050.105010501,-8.88148975372314
502050.205020502,-8.88899326324463
503050.305030503,-8.87109088897705
504050.405040504,-8.88173007965088
505050.505050505,-8.87317085266113
506050.605060506,-8.87133026123047
507050.705070507,-8.8884334564209
508050.805080508,-8.86861038208008
509050.905090509,-8.86773109436035
510051.00510051,-8.86877059936523
511051.105110511,-8.86693096160889
512051.205120512,-8.88115406036377
513051.305130513,-8.90427207946777
514051.405140514,-8.88035488128662
515051.505150515,-8.8739709854126
516051.605160516,-8.86541175842285
517051.705170517,-8.87221050262451
518051.805180518,-8.88067436218262
519051.905190519,-8.86565113067627
520052.00520052,-8.86285209655762
521052.105210521,-8.86293125152588
522052.205220522,-8.88003444671631
523052.305230523,-8.88107490539551
524052.405240524,-8.89459323883057
525052.505250525,-8.85941219329834
526052.605260526,-8.86333179473877
527052.705270527,-8.87563514709473
528052.805280528,-8.861572265625
529052.905290529,-8.85397243499756
530053.00530053,-8.85693264007568
531053.105310531,-8.87211513519287
532053.205320532,-8.87411499023438
533053.305330533,-8.85237312316895
534053.405340534,-8.8505334854126
535053.505350535,-8.87147521972656
536053.605360536,-8.85357284545898
537053.705370537,-8.86805152893066
538053.805380538,-8.84989356994629
539053.905390539,-8.85573291778564
540054.00540054,-8.86611652374268
541054.105410541,-8.85205268859863
542054.205420542,-8.92604637145996
543054.305430543,-8.85413265228271
544054.405440544,-8.86355686187744
545054.505450545,-8.8562126159668
546054.605460546,-8.84669399261475
547054.705470547,-8.84773349761963
548054.805480548,-8.85645294189453
549054.905490549,-8.86107730865479
550055.00550055,-8.86045265197754
551055.105510551,-8.85189342498779
552055.205520552,-8.86611652374268
553055.305530553,-8.86043739318848
554055.405540554,-8.84829330444336
555055.505550555,-8.84261417388916
556055.605560556,-8.84941387176514
557055.705570557,-8.84277439117432
558055.805580558,-8.85245323181152
559055.905590559,-8.8390941619873
560056.00560056,-8.84301471710205
561056.105610561,-8.84213447570801
562056.205620562,-8.85731792449951
563056.305630563,-8.84421443939209
564056.405640564,-8.85459804534912
565056.505650565,-8.83573532104492
566056.605660566,-8.83389472961426
567056.705670567,-8.85387802124023
568056.805680568,-8.83693504333496
569056.905690569,-8.83509540557861
570057.00570057,-8.83901500701904
571057.105710571,-8.83525562286377
572057.205720572,-8.84947872161865
573057.305730573,-8.83733463287354
574057.405740574,-8.83933448791504
575057.505750575,-8.89125061035156
576057.605760576,-8.8603572845459
577057.705770577,-8.83093547821045
578057.805780578,-8.83005619049072
579057.905790579,-8.83205604553223
580058.00580058,-8.90988922119141
581058.105810581,-8.85115814208984
582058.205820582,-8.83901500701904
583058.305830583,-8.82661628723145
584058.405840584,-8.82861614227295
585058.505850585,-8.8687572479248
586058.605860586,-8.84483909606934
587058.705870587,-8.84587955474854
588058.805880588,-8.84211921691895
589058.905890589,-8.84603881835938
590059.00590059,-8.82717609405518
591059.105910591,-8.8234167098999
592059.205920592,-8.82637596130371
593059.305930593,-8.83605575561523
594059.405940594,-8.94243049621582
595059.505950595,-8.82277679443359
596059.605960596,-8.82381629943848
597059.705970597,-8.8267765045166
598059.805980598,-8.84004020690918
599059.905990599,-8.84299945831299
600060.0060006,-8.82317733764648
601060.106010601,-8.82133674621582
602060.206020602,-8.82045745849609
603060.306030603,-8.84043979644775
604060.406040604,-8.83572006225586
605060.506050605,-8.93083190917969
606060.606060606,-8.83684062957764
607060.706070607,-8.83308029174805
608060.806080608,-8.81709766387939
609060.906090609,-8.83420085906982
610061.00610061,-8.8210973739624
611061.106110611,-8.83820056915283
612061.206120612,-8.82701683044434
613061.306130613,-8.81845760345459
614061.406140614,-8.82045745849609
615061.506150615,-8.81861782073975
616061.606160616,-8.93267250061035
617061.706170617,-8.81589794158936
618061.806180618,-8.81021881103516
619061.906190619,-8.81701755523682
620062.00620062,-8.81901741027832
621062.106210621,-8.83612060546875
622062.206220622,-8.81053829193115
623062.306230623,-8.82764148712158
624062.406240624,-8.83636093139648
625062.506250625,-8.81461811065674
626062.606260626,-8.81469821929932
627062.706270627,-8.82149791717529
628062.806280628,-8.8090991973877
629062.906290629,-8.85499954223633
630063.00630063,-8.80925846099854
631063.106310631,-8.81029891967773
632063.206320632,-8.83220100402832
633063.306330633,-8.8255615234375
634063.406340634,-8.8333215713501
635063.506350635,-8.80677890777588
636063.606360636,-8.80589962005615
637063.706370637,-8.80405902862549
638063.806380638,-8.81085872650146
639063.906390639,-8.82412242889404
640064.00640064,-8.80813884735107
641064.106410641,-8.80341911315918
642064.206420642,-8.80829906463623
643064.306430643,-8.82252216339111
644064.406440644,-8.82164287567139
645064.506450645,-8.81884288787842
646064.606460646,-8.80381965637207
647064.706470647,-8.81157875061035
648064.806480648,-8.80589962005615
649064.906490649,-8.82204246520996
650065.00650065,-8.82308292388916
651065.106510651,-8.80134010314941
652065.206520652,-8.80045986175537
653065.306530653,-8.80053997039795
654065.406540654,-8.81380367279053
655065.506550655,-8.81701850891113
656065.606560656,-8.79981994628906
657065.706570657,-8.80086040496826
658065.806580658,-8.7990198135376
659065.906590659,-8.8142032623291
660066.00660066,-8.80397987365723
661066.106610661,-8.79926013946533
662066.206620662,-8.80222034454346
663066.306630663,-8.79942035675049
664066.406640664,-8.79950046539307
665066.506650665,-8.79862022399902
666066.606660666,-8.83396148681641
667066.706670667,-8.81868362426758
668066.806680668,-8.81972312927246
669066.906690669,-8.79894065856934
670067.00670067,-8.79518127441406
671067.106710671,-8.82501792907715
672067.206720672,-8.83060264587402
673067.306730673,-8.8031005859375
674067.406740674,-8.81348419189453
675067.506750675,-8.79846096038818
676067.606760676,-8.81652355194092
677067.706770677,-8.81468391418457
678067.806780678,-8.79678058624268
679067.906790679,-8.80838012695313
680068.00680068,-8.79694080352783
681068.106810681,-8.79702091217041
682068.206820682,-8.80932426452637
683068.306830683,-8.79238128662109
684068.406840684,-8.81044483184814
685068.506850685,-8.79830074310303
686068.606860686,-8.818284034729
687068.706870687,-8.81452369689941
688068.806880688,-8.79566097259521
689068.906890689,-8.79382133483887
690069.00690069,-8.79582118988037
691069.106910691,-8.79590129852295
692069.206920692,-8.8017406463623
693069.306930693,-8.79510116577148
694069.406940694,-8.79710102081299
695069.506950695,-8.78854179382324
696069.606960696,-8.79246139526367
697069.706970697,-8.81436443328857
698069.806980698,-8.81540393829346
699069.906990699,-8.79558181762695
700070.0070007,-8.79374122619629
701070.107010701,-8.82645893096924
702070.207020702,-8.79582118988037
703070.307030703,-8.80166149139404
704070.407040704,-8.79214191436768
705070.507050705,-8.79894161224365
706070.607060706,-8.86141586303711
707070.707070707,-8.81612396240234
708070.807080708,-8.79438209533691
709070.907090709,-8.81148529052734
710071.00710071,-8.83076286315918
711071.107110711,-8.79654216766357
712071.207120712,-8.80238151550293
713071.307130713,-8.79382228851318
714071.407140714,-8.8176441192627
715071.507150715,-8.86309623718262
716071.607160716,-8.7931022644043
717071.707170717,-8.7951021194458
718071.807180718,-8.79614162445068
719071.907190719,-8.84108257293701
720072.00720072,-8.80686092376709
721072.107210721,-8.7954216003418
722072.207220722,-8.81348514556885
723072.307230723,-8.79750156402588
724072.407240724,-8.82132434844971
725072.507250725,-8.81564521789551
726072.607260726,-8.81284523010254
727072.707270727,-8.79782199859619
728072.807280728,-8.81876468658447
729072.907290729,-8.79702186584473
730073.00730073,-8.8038215637207
731073.107310731,-8.81900501251221
732073.207320732,-8.81524467468262
733073.307330733,-8.79926204681396
734073.407340734,-8.79838180541992
735073.507350735,-8.87116050720215
736073.607360736,-8.80238151550293
737073.707370737,-8.82837963104248
738073.807380738,-8.79774188995361
739073.907390739,-8.80358219146729
740074.00740074,-8.84948253631592
741074.107410741,-8.85340213775635
742074.207420742,-8.80478191375732
743074.307430743,-8.79910182952881
744074.407440744,-8.83060359954834
745074.507450745,-8.81532573699951
746074.607460746,-8.82884407043457
747074.707470747,-8.80134201049805
748074.807480748,-8.80814170837402
749074.907490749,-8.84540271759033
750075.00750075,-8.80638217926025
751075.107510751,-8.81798076629639
752075.207520752,-8.80654144287109
753075.307530753,-8.84668254852295
754075.407540754,-8.8028621673584
755075.507550755,-8.80294227600098
756075.607560756,-8.81908512115479
757075.707570757,-8.80982112884521
758075.807580758,-8.84036350250244
759075.907590759,-8.80326175689697
760076.00760076,-8.8062219619751
761076.107610761,-8.82716464996338
762076.207620762,-8.82532501220703
763076.307630763,-8.80742168426514
764076.407640764,-8.80942153930664
765076.507650765,-8.80470180511475
766076.607660766,-8.82660484313965
767076.707670767,-8.8115816116333
768076.807680768,-8.81166172027588
769076.907690769,-8.83452415466309
770077.00770077,-8.82596492767334
771077.107710771,-8.81862163543701
772077.207720772,-8.81102180480957
773077.307730773,-8.81974124908447
774077.407740774,-8.82846069335938
775077.507750775,-8.81510162353516
776077.607760776,-8.81902122497559
777077.707770777,-8.81046199798584
778077.807780778,-8.83140468597412
779077.907790779,-8.82956504821777
780078.00780078,-8.83540439605713
781078.107810781,-8.81654167175293
782078.207820782,-8.81566143035889
783078.307830783,-8.82796478271484
784078.407840784,-8.81870174407959
785078.507850785,-8.84060382843018
786078.607860786,-8.81982135772705
787078.707870787,-8.8247013092041
788078.807880788,-8.82260608673096
789078.907890789,-8.82294082641602
790079.00790079,-8.82974052429199
791079.107910791,-8.82092571258545
792079.207920792,-8.82510089874268
793079.307930793,-8.82300567626953
794079.407940794,-8.82308578491211
795079.507950795,-8.84620380401611
796079.607960796,-8.82036590576172
797079.707970797,-8.84732341766357
798079.807980798,-8.83422088623047
799079.907990799,-8.8323802947998
800080.0080008,-8.81779193878174
801080.108010801,-8.81480693817139
802080.208020802,-8.85021877288818
803080.308030803,-8.83309078216553
804080.408040804,-8.81449222564697
805080.508050805,-8.81438636779785
806080.608060806,-8.87789154052734
807080.708070807,-8.84969329833984
808080.808080808,-8.85246849060059
809080.908090809,-8.80820751190186
810081.00810081,-8.81002235412598
811081.108110811,-8.85887241363525
812081.208120812,-8.84654426574707
813081.308130813,-8.84355926513672
814081.408140814,-8.80768203735352
815081.508150815,-8.80661773681641
816081.608160816,-8.86122798919678
817081.708170817,-8.83040523529053
818081.808180818,-8.79958248138428
819081.908190819,-8.80523777008057
820082.00820082,-8.80609226226807
821082.108210821,-8.79926776885986
822082.208220822,-8.80204296112061
823082.308230823,-8.80289745330811
824082.408240824,-8.84720420837402
825082.508250825,-8.84709930419922
826082.608260826,-8.79682350158691
827082.708270827,-8.79767799377441
828082.808280828,-8.80045318603516
829082.908290829,-8.86946201324463
830083.00830083,-8.79736328125
831083.108310831,-8.79341793060303
832083.208320832,-8.79715251922607
833083.308330833,-8.79608821868896
834083.408340834,-8.85959339141846
835083.508350835,-8.81411647796631
836083.608360836,-8.792893409729
837083.708370837,-8.81198692321777
838083.808380838,-8.87645149230957
839083.908390839,-8.78969860076904
840084.00840084,-8.78575420379639
841084.108410841,-8.78564929962158
842084.208420842,-8.86355304718018
843084.308430843,-8.8653678894043
